net_profit_total_assets,total_liabilities_total_assets,working_capital_total_assets,current_assets_short_term_liabilities,cash_short_term_securities_receivables_short_term_liabilities_operating_expenses_depreciation_365,retained_earnings_total_assets,ebit_total_assets,book_value_of_equity_total_liabilities,sales_total_assets,equity_total_assets,gross_profit_extraordinary_items_financial_expenses_total_assets,gross_profit_short_term_liabilities,gross_profit_depreciation_sales,gross_profit_interest_total_assets,total_liabilities_365_gross_profit_depreciation,gross_profit_depreciation_total_liabilities,total_assets_total_liabilities,gross_profit_total_assets,gross_profit_sales,inventory_365_sales,sales_n_sales_n_1,profit_on_operating_activities_total_assets,net_profit_sales,gross_profit_in_3_years_total_assets,equity_share_capital_total_assets,net_profit_depreciation_total_liabilities,profit_on_operating_activities_financial_expenses,working_capital_fixed_assets,logarithm_of_total_assets,total_liabilities_cash_sales,gross_profit_interest_sales,current_liabilities_365_cost_of_products_sold,operating_expenses_short_term_liabilities,operating_expenses_total_liabilities,profit_on_sales_total_assets,total_sales_total_assets,current_assets_inventories_long_term_liabilities,constant_capital_total_assets,profit_on_sales_sales,current_assets_inventory_receivables_short_term_liabilities,total_liabilities_profit_on_operating_activities_depreciation_12_365,profit_on_operating_activities_sales,rotation_receivables_inventory_turnover_in_days,receivables_365_sales,net_profit_inventory,current_assets_inventory_short_term_liabilities,inventory_365_cost_of_products_sold,ebitda_total_assets,ebitda_sales,current_assets_total_liabilities,short_term_liabilities_total_assets,short_term_liabilities_365_cost_of_products_sold,equity_fixed_assets,constant_capital_fixed_assets,working_capital,sales_cost_of_products_sold_sales,current_assets_inventory_short_term_liabilities_sales_gross_profit_depreciation,total_costs_total_sales,long_term_liabilities_equity,sales_inventory,sales_receivables,short_term_liabilities_365_sales,sales_short_term_liabilities,sales_fixed_assets,bankrupt
0.047441553000572775,-0.06267547461212163,0.017181570604883154,-0.01909647195470834,0.0027374131721906365,0.008700355196713864,0.046738563957353686,-0.025230601997684912,-0.09419373975283422,0.06580363917802232,0.05432620130117515,0.0057000736790861605,2.3103382585638502e-05,0.046712863562844674,-0.016796639024393736,-0.004286538226850757,-0.025360119612419577,0.0268886800413725,0.015918820957792637,-0.13274134141079313,0.11202112785776863,-0.07229561016147797,0.014510221164079464,0.015615331161514319,0.07564309539559448,-0.003356940430551908,-0.034264846131966835,-0.04281219164199858,-0.6397484420904672,-0.01370489901697764,0.017111931923900443,-0.013077182089068235,-0.10094563873026455,-0.07472358269931174,-0.05862402758219451,-0.10724823009093654,-0.08171548677092293,0.0751309413168651,0.015681040299731386,-0.008286422948864818,-0.01549418823549948,0.035828378699571985,-0.02071589443741544,-0.019205469642830927,0.01577516810771496,-0.016323672146415964,-0.04925549529088567,0.05645038671966647,0.04081270800609612,-0.02074824169727755,-0.07377383199389442,-0.010344487444822605,-0.05551935689216569,-0.04156252859047757,-0.09427324419238677,0.014648725559473106,0.005800795934348011,-0.052547578871527084,-0.02475411351615957,-0.026363210967092775,-0.01502434641142069,-0.015274398945685408,-0.11551822502441828,-0.07300502177955469,0
-0.06436407957345872,-0.09161596555263708,0.12721295232193086,-0.01059663687341203,0.018742513683821772,0.00337832209202546,-0.0650187517114688,-0.021736250563065794,-0.06032882264249484,0.09472410017475782,-0.09572163948903102,-0.0009463154233117861,-0.008263913295321921,-0.06504440739425381,-0.02040364155772674,-0.0028661290056380367,-0.02186606938876263,-0.05408080842014114,0.0019302471725058895,-0.16626733616695719,-0.008386213763332968,-0.08218996536890472,0.003961602627931064,0.03817453914598749,0.11714829252173513,-0.0011614917476870548,-0.02498776645100432,-0.0019379465898383755,-0.878304286948215,-0.01615267292703194,-0.00042219179642851324,-0.04216431680533729,-0.05658168536180798,-0.008213277498943735,-0.06972218579279268,-0.07273119605088577,-0.08015545099553364,0.07352979305201099,0.01429247634577694,-0.014779851903377737,-0.02125589410787572,0.028316394742371832,-0.014508728670415513,-0.012608006134375323,-0.027140623240262216,-0.007628183580629297,-0.056625091595512364,-0.03283547806564772,0.03130262921601273,-0.007091840607105385,-0.06436096519482588,-0.010889737578130092,0.014534322770927621,0.00023217426284218468,-0.08671979729281609,0.013259281804232272,-0.0012162917861753342,-0.020334554601496548,-0.032434496572704016,-0.032570721685553555,-0.02161487921729379,-0.016512442621368698,-0.06609636510037159,-0.0585681884930366,0
0.2168784384518235,-0.01041078809516841,-0.051591607652481684,-0.02517418680349926,-0.011846654724935192,0.008700355196713864,0.17151132498695898,-0.027256867366271136,-0.04317682943787632,0.013575125465972913,0.1480445695330836,0.0009188047361362666,-0.006391778938168843,0.17148557467352324,-0.01826299565321867,-0.0038191473312012133,-0.02738621031816702,0.11728801161118267,0.006018941575848971,-0.030042768968601207,-0.006278277809497509,0.17237111727490526,0.007468366027006117,0.008404552827488724,0.04634336938778756,-0.002536114654368109,-0.03245411093114147,-0.04625609447355058,0.21905259939742422,-0.01431489734675595,0.0037265401340246898,-0.022306728523505504,-0.09530378872169169,-0.054708407482590996,0.17798498194776252,-0.055248916930888126,-0.08015545099553364,-0.007829508820779207,0.015577493688520313,-0.033618775857891046,-0.020799803387499996,0.035840385217620944,-0.018593465450424205,-0.01826217283655508,-0.024171262979089912,-0.023209641060236152,-0.02695432027788937,0.25149485588180437,0.04020836032088148,-0.021834207171777878,0.015822958909485825,-0.0105174955258218,-0.05831629754549859,-0.044767205010255495,-0.11981699946926821,0.014545113340594856,0.026039823701590057,-0.033164480080928906,-0.032434496572704016,-0.033328777919018504,-0.018354285441147904,-0.015676998794938456,-0.1083454657541083,-0.06953444373380263,0
-0.05856644122016751,-0.0032443428848720245,0.022022960175040542,-0.023118281218904004,-0.012550727208876247,0.008700355196713864,-0.07025793256985048,-0.027404478283986927,-0.020550049459889422,0.006413640209360764,-0.07863460366493054,-0.00232674735370197,-0.00986851703236644,-0.07028358615655071,0.027804471138811068,-0.0070757715076690385,-0.027533765534664224,-0.057876656517617094,0.0013085649568414797,0.14152316508956167,-0.0314545128710324,-0.13123948180692374,0.003546273978421816,-0.020200972882651123,0.005944950037828127,-0.00525027493175267,-0.03431440438376364,-0.036898850907915275,-0.7360949673259936,-0.01456546173577829,-0.0002619223796921834,-0.027577250876126218,-0.09040546062350176,-0.04900499574215317,-0.1201645238455317,-0.032186426266221445,-0.00432854712858174,-0.013159388447305758,0.013904252205513192,-0.03167496516436225,0.009996248042964635,0.026175138188204047,-0.01764194556011169,-0.019282145308317122,-0.028176904539223866,-0.023055588758247696,0.015670784132579108,-0.022620666582385842,0.03223523311761763,-0.019794078112103645,0.022776667599163934,-0.010616290155274226,-0.04330644584712223,-0.035195594255310145,-0.0948694409133563,0.01536855097469125,0.0019549479881004394,-0.03903282623626322,-0.03166831498800162,-0.03459630856796398,-0.014525807801245346,-0.016009179990872778,-0.09873126660355042,-0.057435192347927766,0
0.7755447707958515,-0.0604189273676261,0.09434546707967074,-0.018450596215032575,0.002304863053684653,0.008700355196713864,0.6310178637652095,-0.02538089206143708,0.022095122006499004,0.06354865370780825,0.6172611998141718,0.013899041994922586,-0.005546848274542569,0.630991929612985,-0.02683174207762961,0.00917763530135867,-0.025510396721259928,0.4502058986142182,0.0075599402321632194,-0.1478851011859037,0.1667424652399974,0.5701079406101148,0.00887095405032107,0.0773196378075377,0.09319490087410345,0.008835249520551739,-0.03219111856185993,-0.012926069762939781,0.15054721634626533,-0.01628238859034348,0.005202849971295619,-0.04554199720227744,-0.03454496150726766,0.01801522733260753,0.6016594988373455,0.01127993835983328,-0.08015545099553364,0.04227354404546652,0.015898916920811645,-0.00690588529719432,-0.02266083786513758,0.03716887112645056,-0.021901346148245997,-0.020217750138759667,0.0128961779942535,-0.01594880119888641,-0.05250425186043774,0.6191671648694195,0.041871270688408915,-0.01501456383565836,-0.032943024670479756,-0.010953053411433749,-0.0034921763046533204,-0.010902683139124344,-0.013015733757165799,0.014866740228304752,0.04891322209464772,-0.03774659632358333,-0.032434496572704016,-0.01875163186328396,0.013869387748992093,-0.0167476956175529,-0.0251289380139985,-0.033935206512064754,0
-0.4547903505142029,-0.05034840396441373,0.18765244730923322,0.3712911013965656,0.041532620993971564,-0.03026290476484613,-0.3371992602207601,-0.02594795409416453,-0.0921030682845006,0.05348510019387717,-0.366895264642966,-0.1919621611559699,-0.02296744679323965,-0.33722480700991514,-0.04034247228377742,-0.012070987793383859,-0.026077409873586054,-0.25127878522641584,-0.017767534890051968,0.8392471012396543,-0.16296591711346728,-0.3880050370996334,-0.01688227181547532,0.015408680061217506,0.059158907958169055,-0.010546162798699021,-0.03643005674768244,1.3020386696704411,-1.5516902528929177,-0.01608470285899975,-0.02012096997786275,-0.054112196875133356,0.5216899636815512,-0.0671354090538931,-0.3884037819034548,-0.10511729978321102,-0.08218351922198291,0.10552873020323539,0.007284540438565583,0.4958583394881281,-0.025644621304112845,-0.009770258053094677,0.003627770924237215,-0.00601688903993529,-0.030954176984280924,0.26829718098226496,0.0697755972950233,-0.242002157253089,0.00045500574292056315,-0.0151352691816501,-0.10115752363978556,-0.011113698178101693,1.3542706910736602,1.2924419060622891,-0.09586840573232534,0.006247035635452321,-0.025125975089078302,0.03983186902929255,-0.012383425981155062,-0.03529463034115408,-0.022200823829092275,-0.017080543397826893,0.345457583835804,0.03269610623909648,0
0.15951438350159225,0.0964339986330899,-0.0029342165987159517,-0.02366001682329836,-0.011464095109383404,-0.0795666516214867,0.07666602512405794,-0.028488914935705035,-0.04710921555558096,-0.09319353440633564,0.06973766629931122,-3.832337310565809e-06,-0.007681187947777612,0.07664031275620851,0.0035719251686634717,-0.006493668985652029,-0.028618153118426883,0.04857147733404114,0.004482403911074078,0.1691783950895007,-0.0498785530868943,0.08569886528758848,0.006945129873462331,-0.015991282095717103,-0.07427685886776193,-0.004633134550367239,-0.03401243202450489,-0.043006783677027975,-0.8517339022909355,-0.012780917141827296,0.00222131450110724,-0.02488884294944038,-0.09311349110174358,-0.06978085408535968,0.12475933222573252,-0.059257026711319064,-0.0860182578648534,0.007860870424032383,0.015369620943303608,-0.03428576592332405,-0.016338419365766056,0.0335372525495224,-0.016309939664316944,-0.018266993670278446,-0.026899931688051354,-0.0233218954240088,0.015121829033006694,0.19031827948782518,0.03874844716004035,-0.02261531338049388,0.0016476689503567028,-0.010565919439329172,-0.0683851941296834,-0.04138509170937558,-0.09856812229126352,0.014337108886134133,-0.29382775408067546,-0.028122907073725736,-0.582743851401235,-0.03467925444342727,-0.018344352940963458,-0.015769038709531013,-0.10613301382484182,-0.06827874647225807,0
-0.02919136912192683,-0.024985685031837537,0.046166292123002564,-0.022066534819538762,-0.0015358591291857052,0.07707763218222749,-0.036747051710817165,-0.026894537937072624,0.03698160815855788,0.028139935000640444,-0.051948534973440666,-0.001727883799356717,-0.010002730511571472,-0.036772718704507774,0.006658219474162247,-0.006611135221390853,-0.027023912121544293,-0.033597629549115764,0.0013573619432412731,-0.14670192445519614,-0.050364738314956345,-0.04839135548482961,0.003477590328280998,0.013455888302791373,0.0569206199415344,-0.004963006190744974,-0.03414527064486025,-0.03178063580027021,-0.6128314871985278,-0.015505172148917765,-0.0008738103530619896,-0.04391063725844422,-0.04679941063371405,0.003429761714278984,-0.030619019967082085,0.0264530848811481,-0.08015545099553364,0.006773050729765876,0.014126022245044662,-0.02705660502030981,-0.015388536778721056,0.027339064173186073,-0.020209677319224184,-0.01853836389265577,-0.024909904572672566,-0.019465759729619034,-0.052847927970481975,0.06934879876029733,0.033686749026411576,-0.018662161121160925,0.0027411160382820867,-0.010922463998418695,-0.03442392068793775,-0.030009031047161034,-0.08937178129557606,0.013092722237322846,0.0031021396441499273,-0.018502953244718113,-0.032434496572704016,-0.01977070859844774,-0.017711862264080426,-0.016593253153623776,-0.05568976879569816,-0.0436633530472258,0
0.8343004816158118,-0.05684769607633754,0.09772588453667687,-0.018562322717784817,0.007743246439517207,0.008700355196713864,0.5312784114182798,-0.02559980837927628,-0.029999092361424326,0.05997989409407821,0.5061812672047563,0.01100179417575826,-0.0033423833106602306,0.5312525171696879,-0.026236982350928105,0.006072323347998126,-0.025729294168646066,0.3779434933512456,0.010662677242299246,-0.11236617819490717,0.01838797274707717,0.5164234807789955,0.013563568536452192,0.11420624781673155,0.0909937115538771,0.008689228792783905,43.11446491199445,-0.0008524718636813888,-0.39610956712437034,-0.016341550442215993,0.008305330941272083,-0.03603984882052963,-0.07697604553809437,-0.03271295704302735,0.5506886473351761,-0.041817423868120256,-0.08015545099553364,0.038695534689626165,0.017020260460790016,-0.012935335040947628,-0.022557515152766106,0.043239931664621374,-0.020165866550804476,-0.01888924735986279,-0.0031848324104793726,-0.01637126385824584,-0.04316964811360766,0.5802454404735362,0.047064207693047984,-0.01516831531383804,-0.02966268340670359,-0.010774920988385948,0.01613331195130128,0.0012198600267887961,-0.07064326198056724,0.015988794257336323,0.053768746275744024,-0.04758444970217369,-0.032434496572704016,-0.029855954982842384,-0.016576823527406314,-0.01641487347513813,-0.07575174913419952,-0.04200500348720696,0
0.7795527397006711,-0.017548890199978386,0.083554893769474,-0.020852716024205766,-0.0023759301998610384,0.008700355196713864,0.49439412813826267,-0.027091132813603352,0.18417732737019313,0.0207082872335872,0.46926191002248935,0.0061948739240645975,-0.008831717246435266,0.49436824864628764,-0.023827520701522706,0.00015284634844426963,-0.027220461400218228,0.3512203966879127,0.003203468941944607,-0.1475363586502039,-0.029499572268684982,0.48847108478125606,0.005575521735846477,0.12049137595593651,0.020660766279790802,0.0024134471994511136,0.023160269788761498,0.5815967138995453,-0.3866366473769925,-0.015553632018156268,0.0008481076699642966,-0.04944787453371851,0.021873538578460784,0.07415925647017076,0.5759465246420546,0.17648326608677548,-0.08015545099553364,-0.0006778588628907083,0.01475526603686221,-0.027615660069343014,-0.02199694960436494,0.030472694757389205,-0.020891899702611665,-0.019211510940788053,-0.010407241211281941,-0.01859496935012307,-0.0528216385611263,0.5966705984948796,0.03668482246944269,-0.0179010565187692,0.002910183158302677,-0.011026271084722162,0.9048930160167877,0.550201252802537,-0.07354140395898998,0.013722364721253863,0.0707010312683076,-0.02436009313750246,-0.032434496572704016,-0.019065316920452352,-0.01498716787862019,-0.01689287426835126,0.03297963748936481,1.8515370514553213,0
0.17064763045942463,-0.05524522049691318,0.11539355630742794,-0.0179050674269028,0.003461156274661836,0.008700355196713864,0.13053920553254247,-0.02569121453816463,0.013919153747386441,0.058378527600737806,0.10156404549079366,0.002235526916020223,-0.008835645317227163,0.1305134716111799,-0.020373316637450845,-0.0028827076731508445,-0.025820692448379277,0.08760322960336256,0.0031154621878041614,-0.1602261812220569,0.0379033798035539,0.09691947247533352,0.004994204106344682,0.018678414038694944,0.06959600788104006,-0.0017799165706593322,-0.034281320582023045,-0.0417696707991451,-1.4231126958339961,-0.016012299322167186,0.0007587386885615191,-0.04523080253777116,-0.03718539908456558,0.014872531067468317,0.13725381043486817,0.0029465302551962636,-0.08015545099553364,0.03709001767097986,0.01466389297329289,-0.015454730755391721,-0.021007012613520417,0.0299944822061566,-0.020201110286568694,-0.018374302988032106,0.015123572192889966,-0.015070768602372851,-0.055407569620084564,0.21388638282250594,0.03612042534699803,-0.01446425877122339,-0.027732683426208774,-0.010947213004120706,-0.05371726803344281,-0.040772379979320275,-0.0965934672055115,0.013630933763239969,0.013836727584466812,-0.023510907464271393,-0.032434496572704016,0.015674104059046783,-0.018113627340348583,-0.01668317367185431,-0.040181189151532314,-0.0652352981319962,0
-0.9123389673637184,0.07731984434082692,-0.21798448562057318,-0.0276739259202778,-0.0941417396831552,-0.13200307863629052,-0.6454558605462308,-0.028361770114850065,-0.09941617484152687,-0.07409391641011881,-0.5843408119446768,-0.006932655849666192,-0.05979851485997894,-0.6454812840084793,-0.04400102718157946,-0.011010973298257253,-0.028491012094503325,-0.4746143144834207,-0.08823476597988365,0.38609412905255397,-0.08073771548203558,-0.5941192648928934,-0.09234544661753996,-0.11233716076191093,-0.3021597236331802,-0.009422344012396975,-0.03446345752176968,-0.051387510376542093,-0.10799417871021884,0.006586970239442122,-0.07447875296576417,0.12880011214406026,-0.11654564882406833,-0.07964542847315775,-0.4913177373512198,-0.11257123056192612,-0.08015545099553364,-0.09572577699289045,-0.004708157914849239,-0.03477629226892632,-0.0275869902443005,-0.10549398886288783,-0.015572443152088175,-0.020022906074999902,-0.05052416214756951,-0.024968969734198383,-0.013537152564395222,-0.5360943261358215,-0.11144792011779657,-0.024321857389161892,0.1034392492640534,-0.0076851665034702605,-0.06671903618275733,-0.049957524889871686,-0.18194427444864184,-0.005753391356307076,-0.6540063564711861,0.2634964181238611,-0.032434496572704016,-0.03504189483418636,-0.0013482960198403717,0.006236021316793848,-0.14020806832620736,-0.07341357880752297,0
-0.7280280639768036,-0.12425196140080463,0.16788325709343876,0.09216105535388193,0.012833188558489916,0.008700355196713864,-0.5212831488633263,0.02421611840535301,-0.059515752304201086,0.12733750839082938,-0.556566095541402,-0.11422789511130832,-0.014093961237234429,-0.5213086220044345,-0.03033762567519101,-0.06241287686529468,0.0240823385134813,-0.3846497257164709,-0.009556179937259133,0.06382842391698831,-0.1298747225349502,-0.5913834984760933,-0.008088753117763638,0.00749724444630388,0.10760980546742095,-0.0639182260459945,-0.034281320582023045,0.03438612794199459,-1.50813792673729,-0.0177990459701581,-0.011911857763194294,-0.05396982899551215,0.4597489797740231,0.6063327609496428,-0.6159522261095683,-0.07190246889196789,-0.08015545099553364,0.10622773080999297,0.010154613447679492,0.24200357130151703,-0.02350974609469727,0.006434303718402681,-0.018641635954323398,-0.0193893325796474,-0.034568373406740086,0.06946038842694024,-0.022741467610069902,-0.6375953316141811,0.006988322297819886,0.09656552756991116,-0.09722805246220564,-0.0111110297161397,0.07412556375486024,0.03704131662488617,-0.09591429736347187,0.009118797134850701,-0.029015537287105955,0.015402216670357866,-0.032434496572704016,-0.03425646710133955,-0.013712891891654004,-0.017086371737822445,0.37402341887190294,-0.051182460711402165,0
0.0919884573905995,-0.11598427753041676,0.17338712951370377,0.028056250225358084,0.009863603457628706,0.008700355196713864,0.07027737473590245,-0.007625603871977785,-0.044223579699423594,0.11907576452314662,0.04210873402439727,0.018805192309388184,-0.007906353401694367,0.07025166492401612,-0.02737671024168456,0.013546751832041721,-0.007756639026812125,0.04394282505483549,0.004188369784523919,0.12607657789189902,-0.020013860476425376,0.038832014664712096,0.005836259790255369,-0.008379429436855077,0.14620275492550933,0.012235639616256322,-0.030465759640255358,0.3014525813605552,0.25925474661800313,-0.016657559877304745,0.0018315577481505551,-0.051890989766363665,0.12015936913820724,0.18444803956137423,0.058302774784227004,-0.056315823850858954,-0.08015545099553364,0.09794457361991564,0.014922629580854808,0.04685528325369661,-0.02279673848610732,0.03168005608707778,-0.01683829082417327,-0.01830006825101344,-0.02716023760708603,0.012077888924233702,0.0035685905154001518,0.14638145759643323,0.03714050062409453,0.02841744591791727,-0.08977350987542757,-0.011072061220678789,0.5098136472323933,0.3061631611337915,0.07851111397791366,0.013889834307651554,0.005173926855752409,-0.027408196551094305,-0.032434496572704016,-0.03454310041963287,-0.018275645554366456,-0.0170145857320121,0.15758862031119453,0.05299623121937768,0
0.1443425512098062,-0.062337537585168176,0.10840458160397463,-0.01756712923956577,-0.0003067167899279165,0.008700355196713864,0.12414492968176169,-0.025253668442169273,0.09434352249134889,0.06546593603997093,0.09516469024586735,0.0026193514989598407,-0.00945132427879746,0.12411919831861283,-0.021631311717283306,-0.002085656350419699,-0.025383184068590497,0.08297050161038011,0.00212762648237001,-0.15581302225431232,-0.0512198123349396,0.11034058743311334,0.004060123226760268,0.008102524296285682,0.08451380591455908,-0.0012998058259338053,0.11329429911565374,0.021415833529823906,-0.6712863334445421,-0.015660703812971712,-0.0002287024737329196,-0.050036086414028055,0.03742278208921519,0.10367252934791053,0.13863978732230542,0.08491958409554942,-0.08015545099553364,0.04419579571404988,0.014362152691564265,-0.023828016512220614,-0.0214879105901049,0.028599748568327407,-0.020390926462060067,-0.01861500904653612,-0.014705779567755001,-0.015024901227928116,-0.05456882666336173,0.20754851767637925,0.03474397578226233,-0.01412336182865306,-0.03487522032785795,-0.01103729065783062,0.052850591923362264,0.023899897618270202,-0.08200571426529997,0.013329002297311826,0.011467661100528732,-0.020955879602878227,-0.032434496572704016,-0.0059727229696267805,-0.01750018154914032,-0.01691304271760274,0.04594463874277304,0.041733273790916355,0
-0.053887694186138466,-0.03178803034857765,0.0012556583804415513,-0.02341518405492153,-0.0065941247693529735,0.04296899887626539,-0.06710579834546265,-0.02670298615896333,-0.04963839051186008,0.03395714389481582,-0.09799359993101668,-0.0021023254035716413,-0.009198846869575967,-0.0671314531932647,0.0025917454874876344,-0.006451584675811825,-0.02681805110590694,-0.0555928982313404,0.0016520221738671311,0.03641205866752863,-0.036350364118650245,-0.07340577624365767,0.003914081420329058,-0.0014890214476683278,0.06637666544827456,-0.0045885171057715125,-0.034304926063756264,-0.0428303170863862,0.6449874177947689,-0.01447961098894195,-0.0007045805612200396,-0.030084142209221953,-0.08736090378736903,-0.08402062311452291,-0.05981762260316657,-0.059389669193261385,-0.04892085471634858,0.01702870025703727,0.01427665203304732,-0.0335770519288645,-0.01681299296280325,0.02819957838441308,-0.01668829153355047,-0.01711945217448227,-0.027813606572019395,-0.022154346580530147,-0.017973112671765688,0.009653722135010282,0.0330011070352037,-0.020228547786869305,-0.008555641526730199,-0.010663293126772487,-0.05319212632367799,-0.041278352335587666,-0.04360664799764979,0.0129352732655188,0.0009376692746812519,-0.01717812398325499,-0.03102687473746541,-0.03407436349271834,-0.01989436971286669,-0.015866975331743704,-0.10343952245898128,-0.0687758325651223,0
-0.032353211257951216,-0.11749779936339144,0.1660998181625199,0.0373392053305752,0.009110015278766941,0.008700355196713864,-0.03485127080608421,-0.004937861645103879,-0.04459701492786749,0.12058780308964763,-0.031180923233323426,0.008295851117067174,-0.00916684231963393,-0.03487693855823642,-0.025786314906698853,0.004381681846326637,-0.005069128481678696,-0.0322241140063283,0.0022038937850910986,0.114106799840102,-0.03269547516643551,-0.014850462726974802,0.004142551988094613,0.010532203209242925,0.10060021288493985,0.004670278669729482,-0.0342076017776473,0.05245685400693945,-0.3502467727376752,-0.01613684749866505,-7.371537419859282e-05,-0.052600703294454695,0.18033143244656505,0.22409120159875123,-0.004626781772083747,-0.05669645010338908,-0.08015545099553364,0.09946053118582113,0.01456750497974522,0.01850467147880515,-0.022696406371816347,0.029965172176801776,-0.015205371717312054,-0.016528747485340715,-0.027879841075130092,0.018257914112577357,-0.0005561271593687018,0.0889314697778642,0.035411366473376726,0.03214991958503938,-0.0921720673028366,-0.011085364370669606,0.10234632016636727,0.05447310396752284,-0.049706684584720176,0.013534484697762214,-0.0001920814011183851,-0.02116506317047767,-0.032434496572704016,-0.034497918260022374,-0.020342425707425667,-0.01704469312468708,0.22158992891283494,-0.036950387530280834,0
0.16663966155460494,0.01354349651862122,0.04082036263388904,-0.022849999678344605,-0.010719731772315087,0.008700355196713864,0.08146641989766464,-0.027692565281310918,-0.027905591838329767,-0.010362580197062569,0.05201637485182307,-0.0007351646502841529,-0.008238578556858745,0.08144070560927939,-0.009746584171864523,-0.005565518661358064,-0.027821856350563123,0.052049419756925314,0.0036408809018298447,0.039042224975584246,-0.05694013853224311,-0.13123948180692374,0.006043945067923396,-0.018383788266372433,0.01402009962270345,-0.0036491170904651327,-0.034281320582023045,0.04372928153953989,-1.0989540030151872,-0.014460115470508527,0.004238337978485431,0.02065056334152507,-0.10992456463990607,-0.07170293122921853,-0.05069086136828137,-0.039683610028178606,-0.08015545099553364,-0.03182925777842152,0.014218356720060608,-0.0307864506757479,0.010030566381593354,0.026175138188204047,-0.0164248781451397,-0.016885733273716553,-0.026492795056917505,-0.021424606999138677,0.0481497881430606,-0.026181671293617998,0.03209368852818579,-0.01945248546148725,0.041543117921449664,-0.009712302513004882,0.08945341793303861,0.04650923770243754,-0.09694810826339745,0.02103719236988215,0.029768392235772923,-0.09477651158066415,-0.032434496572704016,-0.03409393283573435,-0.0200890102669399,-0.01570716600928495,-0.10765026492451003,0.0452991441200983,0
-0.26156171631406444,0.05367079317073716,-0.015778925474610628,-0.024223132190565058,-0.00622391016267183,0.008700355196713864,-0.2070185544540135,-0.028167834326577913,0.15519649039913813,-0.050462104428260185,0.021952658303247857,-0.0038151577932145977,-0.010520026326652733,-0.20704415332569892,-0.783077049476091,-0.007930760172228983,-0.028297041450680793,-0.1569613341458252,0.00031133769027184274,-0.08388819183220605,-0.03459941731828692,-0.14151624958087278,0.0024783458880077653,-0.07650214806783698,-0.04136330762204783,-0.00615672699229077,-0.03431564067492883,-0.04325082739617909,-0.8972501264429708,-0.015159164865661197,-0.0018639904946463558,-0.046313033903878635,-0.027230546737040416,0.008956867509559213,-0.13263395219801094,0.14694436206466427,-0.0808330664235184,-0.042801382927619425,0.01388731677489369,-0.03438329275742844,-0.006860919891463904,0.02609597992097299,-0.020601535222145903,-0.019652647738081886,-0.029147051069143403,-0.023169808866639406,-0.04101361436932372,-0.09474290737737852,0.0321148725049412,-0.021436123027821257,0.052572002906689064,-0.01096749779043976,-0.05970713760800606,-0.04163253298497483,-0.09992345074796956,0.012853865522154236,-0.04010062184975157,-0.01521578289672692,-0.00022948219810394523,-0.03184230725106874,-0.010836111792360346,-0.01670788856814045,-0.03489469753499012,-0.03199418373158815,0
-0.05134653056801323,0.05077979641112263,-0.022955018678442008,-0.02437968722837221,-0.010632841902187102,0.006805773654012134,-0.05546859132788328,-0.028140641710657836,-0.014976811580840384,-0.047573108550478714,-0.001336829527473478,-0.0022637936417692433,-0.00895359289254897,-0.05549425083148425,0.001757321068283051,-0.00641370879695564,-0.02826996578474102,-0.04716160499836411,0.0014648561867378514,0.057182675748097,0.007287310022443609,0.015960610932377377,0.0035765299853782965,-0.02228448063292181,-0.013684382439546169,-0.00463462179852043,-0.03425992715796363,-0.044345269087465194,0.5797166902671035,-0.01420297428008696,-0.0001902002505716529,-0.02873666767662516,-0.08906798407290968,-0.053107960310529355,0.01686206584985359,-0.026505867800430828,-0.08120922985982278,-0.04022381819020085,0.014436272317280598,-0.03402795536186635,-0.018467872277678293,0.029417039314578137,-0.01774956700236748,-0.01842022295482746,-0.02806431585734254,-0.023265923432487137,-0.012413557310132793,0.022389405205673014,0.03320160415093959,-0.021583369635770257,0.04939485845643197,-0.010638018260641905,-0.06045950409603451,-0.0428073592094587,-0.09135366858680963,0.013403168885605476,0.012176480426067546,-0.018836650840650556,-0.003053592658433799,-0.034216433085888495,-0.018007650297096178,-0.015847148720615132,-0.10401775822009261,-0.06157541278356572,0
0.028016820370894768,-0.08121840631688913,0.09022359530698124,-0.010664224510879438,0.0062543841059424345,0.030582140781334966,0.026370638945277153,-0.023476979137507053,-0.04573429494176481,0.08404614482256552,-0.0036125765701957697,0.00450404765718603,-0.007356133499025287,0.02634494669954154,-0.021006911826570194,-0.002510835408017401,-0.023598338978941386,0.012131879026775599,0.004385122990312341,-0.003494278979216379,0.0009295031939398875,0.018071908927951304,0.0057571415892389765,-0.00556824080027294,0.11375994491644288,-0.0016439009668311486,-0.034280702008703576,-0.03349537123724284,0.4839477820893448,-0.015116239492243028,0.0020282947177184918,-0.04448462216249942,-0.04290347087505388,-0.07937018579372726,0.03563688111907802,-0.07092956512224313,-0.0735938749345478,0.08222579747545453,0.01514342941241468,-0.02051746214355743,-0.021457661425913585,0.032911501079441054,-0.015225798449978168,-0.015196915890246245,-0.026212376100716035,-0.011084100567927949,-0.023453598353918886,0.1086930474992557,0.037242031035210586,-0.014081967199912374,-0.07339178421618556,-0.010933227354424724,-0.040372160438927766,-0.03177508250437925,0.06430969230506173,0.013765993655577001,0.003743654674109187,-0.025134570393733725,-0.028090527390197455,-0.03369966813085298,-0.020985942370751985,-0.016652408240792733,-0.046075569645140285,-0.06857398294695839,0
